title,date,url,content,scraped_at
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-unidentified-flying-object-ufo-datang-ke-langit-jepang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-wabah-penyakit-pada-babi-yang-bisa-mematikan-manusia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kejadian-di-india-dimana-muslimah-yang-memakai-hijab-diguyur-air-bagian-dari-islamophobia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bayi-alergi-setelah-digigit-tomcat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-korban-pemukulan-otk-di-wamena,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gebrakan-menkominfo-baru-gratis-telepon-ke-semua-operator,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-pt-angkasa-pura-1-tahun-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-alasan-pemerintah-masih-impor-garam-jokowi-garam-lokal-kurang-asin,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-politikus-brazil-diceburkan-ke-sungai-karena-tidak-penuhi-janji-kampanye,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-undangan-rekrutmen-komisi-pemberantasan-korupsi-31-oktober-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kepala-sekolah-di-makassar-gunting-bibir-siswa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-perempatan-lampu-merah-dipasang-video-mapping,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-polda-ancam-pelajar-ikut-demo-dengan-tak-bisa-jadi-pns-atau-karyawan-bumn,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mendikbud-nadiem-makarim-bagikan-buku-ajar-penghayat-kepercayaan-untuk-deislamisasi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uym-prabowo-masih-kurang-cocok-jadi-menhan-harusnya-coba-menjabat-dari-ketua-rt-dulu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jasa-pembuatan-plat-nomor-kendaraan-oleh-korps-lalu-lintas-polri,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-menhan-prabowo-tidak-akan-ambil-gaji-rumah-dan-pakai-mobil-dinas,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-allah-bukan-dari-arab-kalau-berdoa-di-masjid-pakai-bahasa-indonesia-saja,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-insiden-meledaknya-hp-dalam-pesawat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seorang-perempuan-melahirkan-17-bayi-kembar,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penjualan-handphone-mengatasnamakan-bea-cukai,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ibu-hamil-tidak-boleh-cabut-gigi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-robot-militer-baru-untuk-mengakhiri-prajurit-di-angkatan-darat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pertolongan-pertama-pada-orang-yang-tenggelam-dengan-cara-menggendong-terbalik-selama-20-menit,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-korban-kecelakaan-kepala-putus-di-tenggarong-seberang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-wanita-di-medan-meninggal-karena-memakai-krim-pemutih-wajah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pembatas-jalan-water-barrier-bergerak-sendiri-di-tol-pandaan-malang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-penerimaan-perwira-prajurit-sukarela-tni,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-kapolres-serang-akbp-edhi-cahyono,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-banyak-orang-ditangkap-kpk-lalu-hilang-begitu-saja,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hantu-menari-di-puncak-pohon,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-prabowo-sebut-yang-tidak-suka-kalimat-tauhid-hadapi-saya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-open-recruitment-lowongan-pdti-dan-pld-satker-p3md,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-daftar-terbaru-wanita-berstatus-janda-di-pengadilan-agama-kota-palangka-raya-per-29-oktober-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-atlet-rusia-berhijab-indonesia-tidak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kecewa-tak-jadi-menteri-grace-natalie-padahal-saya-pintar-kupas-buah-salak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-nabila-jesica-alexis,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-ingatkan-prabowo-kalau-jadi-anak-buah-jangan-macam-macam,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-panti-asuhan-rumah-kita-disegel-ormas,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kecewa-kader-nu-tak-dijadikan-menteri-agama-pbnu-do-akan-jokowi-kualat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-suara-com-unggah-artikel-berjudul-secara-dejure-megawati-prabowo-presiden-wapres-2019-2024,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-banjir-yang-jernih-di-stasiun-bawah-tanah-jepang-diambil-pasca-topan-hagibis,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pembuatan-sim-kolektif-kompi-menwa-widyatama-bekerjasama-dengan-satlantas-polrestabes-bandung,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-imbauan-brigjen-krishna-murti-pada-akun-instagram,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pelecehan-tempat-ibadah-oleh-orang-asing-di-bali,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-ini-sering-dihapus-youtube-karena-membuat-banyak-orang-masuk-islam,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tersandung-kasus-e-ktp-tapi-menjadi-ketua-dpr,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-alipay-perusahaan-china-disahkan-menggunakan-nama-dana,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hamza-dalj-asal-aljazair-hacker-yang-bantu-palestina-dihukum-mati,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-prabowo-sebut-fpi-bukan-ancaman-nkri,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-instagram-menkes-terawan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-makanan-yang-belum-5-menit-jatuh-aman-dimakan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-razia-indomie-di-taiwan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pembajakan-pesawat-di-meksiko,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pengangkatan-wakil-menteri-tidak-sah-secara-hukum,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-memberikan-setengah-kekuasaannya-kepada-prabowo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-la-nyalla-mundur-dari-bursa-calon-ketua-umum-pssi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mahfud-md-haramkan-baca-surat-al-kafirun,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-undangan-sosialisasi-mengatasnamakan-lipi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-twitter-wakil-menteri-agama-zainut-tauhid-me-like-konten-pornografi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-keadaan-di-jepang-sekarang-pasca-tsunami,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-menteri-pertahanan-didesak-segera-tertibkan-banser,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penembakan-oleh-tpn-pb-terhadap-anggota-densus-88,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-bagi-bagi-jabatan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-minum-air-es-saat-cuaca-panas-bikin-pecah-pembuluh-darah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekrutmen-pegawai-pt-pln-persero-cianjur,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hujan-salju-di-medan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-wanita-dibakar-massa-karena-bunuh-anak-pakai-mesin-cuci,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pembegalan-motor-di-cadas-pangeran,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seorang-ibu-di-luwu-timur-melahirkan-batu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pemerintah-china-berencana-copot-pemimpin-hong-kong,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bentuk-perut-menunjukkan-jenis-kelamin-bayi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-prabowo-sudah-mengirim-utusan-untuk-pulangkan-habib-rizieq-shihab,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tribunnews-com-ali-m-ngabalin-jangan-sampai-menteri-menteri-yang-baru-menjadi-penjilat-pemerintah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-resmi-teten-masduki-menteri-koperasi-dan-ukm-ri-periode-2019-2024,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penemuan-ikan-bertuliskan-ambon-berhubungan-dengan-hal-mistis-dan-bencana-gempa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gunung-kawi-meletus-seiring-dilantiknya-presiden-dan-wakil-presiden-2019-2014,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jangan-pasang-foto-sendiri-di-profil-whatsapp-anda,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mendapatkan-hadiah-dari-whatsapp-global-award-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bpjs-blokir-pelanggan-yang-memiliki-kendaraan-bermotor-lebih-dari-satu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tki-indonesia-tertangkap-saat-ikut-demo-di-hongkong,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ahok-datang-gedung-dpr-mpr-tiba-tiba-bau-taik,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-quote-gus-mus-yang-benci-fpi-itu-ada-5,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-petani-di-lumajang-tewas-keracunan-pestisida,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penularan-hiv-aids-melalui-nanas,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-lowongan-kerja-mengatasnamakan-citimall-baturaja,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kapolri-sebut-pendukung-prabowo-yang-tidak-mengakui-pelantikan-presiden-jokowi-tangkap,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-giveaway-oppo-a5s-untuk-25-pemenang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-mengatasnamakan-bkn-tentang-peserta-cpns-membayar-administrasi-sebesar-750-ribu-untuk-pembekalan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bahaya-jangan-pakai-minyak-zaitun-untuk-menggoreng,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-biarin-saya-gak-jadi-kepala-tetapi-nanti-saya-akan-masuk-kedalam-kepala-dan-menjadi-isi-kepalanya-kepala,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-prabowo-resmi-dilantik-jadi-menhan-rupiah-langsung-naik-melejit,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-temperatur-panas-extreme-indonesia-pada-tiga-hari-mendatang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tahanan-kabur-di-simpang-panbil,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-siswa-siswi-sentra-pendidikan-timika-mengalami-keracunan-makanan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-terapi-warna-untuk-turunkan-demam,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-topan-hagibis-menghantam-pulau-hachijo-jima-jepang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ahok-menghadap-ke-istana,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pria-nigeria-mengubur-ayahnya-bersama-dengan-mobil-bmw,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bea-cukai-mengadakan-giveaway-pulsa-hingga-voucher-go-pay-dan-ovo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bom-molotov-di-kantor-lbh-medan-berkaitan-dengan-tewasnya-aktivis,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pengungsi-balai-desa-sumber-brantas-kekurangan-makanan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-harga-tas-hermes-istri-ma-ruf-amin-saat-pelantikan-mencapai-rp672-juta,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-uas-ajak-umatnya-kalau-belanja-ke-warung-tanyakan-dulu-apa-agamanya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anak-anak-di-china-diculik-dibekukan-organ-tubuhnya-dijualbelikan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-janji-jokowi-setelah-dilantik-meningkatkan-penghasilan-rakyat-rp27-juta-sebulan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-saya-terima-jabatan-menteri-pertahan-dengan-syarat-pemerintah-pulangkan-hrs,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gunung-merapi-erupsi-dampak-gempa-di-cilacap,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-tersinggung-banyak-rakyat-matikan-tv-saat-pelantikan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bulan-mengelilingi-ka-bah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-1950s-photobomb,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-libur-kabut-asap-di-palembang-diperpanjang-dari-21-24-oktober-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-rusia-vladimir-putin-main-piano-lagu-kebangsaan-ri-untuk-presiden-ri-joko-widodo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pemadam-kebakaran-jepang-menyelamatkan-seorang-wanita-yang-ingin-bunuh-diri,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penampakan-jin-di-area-parkir-gedung-dpr,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penularan-hiv-aids-melalui-air-kolam-renang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-instagram-krisnamurti_91,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-larangan-kendaraan-plat-ad-solo-ke-jogja,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penampakan-macan-jawa-di-sumberejo-ponorogo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-polisi-amankan-mobil-bermuatan-bahan-peledak-di-mega-kuningan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bus-sudiro-tungga-jaya-tersesat-di-hutan-karena-hantu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pasta-gigi-bisa-kencangkan-vagina-dan-atasi-ejakulasi-dini,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gibran-maju-pilkada-melalui-independen,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-air-kelapa-bisa-sembuhkan-batu-ginjal,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-erupsi-gunung-merapi-14-oktober-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mentimun-monsanto-menyebabkan-kebotakan-kelamin,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-konser-wali-band-kabupaten-siak-riau,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ucapan-bupati-tegal-terkait-musda-ormas,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-putri-king-salman,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-makhluk-ini-dari-india,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-menuangkan-coca-cola-ke-daging-babi-mentah-menyebabkan-cacing-muncul,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dukun-didatangkan-menjelang-pelantikan-presiden-dan-wakil-presiden,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penampakan-korban-kerusuhan-di-wamena,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sewa-kios-di-stasiun-mrt-harus-seizin-istri-anies,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jam-pintar-meledak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-seleksi-rekrutmen-karyawan-rs-siloam-hospitals,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-instruksi-pengamanan-siaga-1-kepolisian-siaga-1-bagi-umat-kristen-dan-katolik,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-minum-obat-hipertensi-akan-merusak-ginjal,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pembakaran-terhadap-beberapa-pria-di-wamena,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bandara-apt-pranoto-samarinda-ditutup-selama-2-bulan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bis-dari-china-zhongtong-ternyata-gampang-rusak-dan-sering-terbakar,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anaconda-ular-terbesar-di-dunia-membunuh-257-manusia-dan-2325-hewan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kucing-mati-karena-dicekoki-ciu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kerusuhan-antara-suku-dayak-dan-bugis,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-konferensi-pers-presiden-jokowi-yang-bertato-di-tembak-mati,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-spanduk-beli-rumah-bonus-janda-muda,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dapat-kursi-menteri-sandi-masuk-gerindra-lagi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dilarang-ada-demo-saat-pelantikan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hujan-panas-tanda-orang-mati,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-undangan-workshop-ahli-kontrak-dan-sosialisasi-layanan-penyelesaian-sengketa-kontrak-pbjp-t-a-2019-atas-nama-lkpp,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bersepeda-terlalu-lama-bisa-menyebabkan-kanker-prostat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-begadang-bikin-tubuh-sulit-melakukan-detoksifikasi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pemerintah-menyediakan-laptop-gratis-untuk-pemuda,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kecamatan-kebasen-banyumas-darurat-begal,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-server-bmkg-diretas,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pembukaan-rekrutmen-gojek-di-kawasan-joglo-jakarta-barat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-maklumat-majelis-rakyat-papua,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-panglima-dayak-kalimantan-besuk-habib-bahar-di-penjara,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-polres-surabaya-menculik-dua-orang-pengantar-makanan-untuk-mahasiswa-papua,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seorang-warga-terlihat-membawa-bandera-palestina-saat-bersama-anies-baswedan-di-malam-takbiran,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gas-air-mata-yang-dipakai-polri-bisa-membunuh-demonstran,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penyerangan-wiranto-adalah-rekayasa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pdip-usulkan-hukuman-mati-bagi-penunggak-bpjs,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gus-miftah-pernah-persekusi-pengajian-felix-siauw,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-di-video-gak-sampai-ketusuk-alat-bukti-gak-bersimbah-darah-kok-operasi-mungkin-usus-buntu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-panggilan-seleksi-rekruitmen-karyawan-pt-pertamina,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hujan-meteor-jatuh-di-purwakarta,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-quotes-robert-mugabe,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-gempa-susulan-mengatasnamakan-walikota-ambon,,2025-12-05
